user_id,experience_id,experience_name,category,quality_score,popularity_score,novelty_score,difficulty,avg_session_minutes,preferred_category,secondary_category,novelty_preference,social_preference,preferred_session_minutes,primary_category_match,secondary_category_match,session_length_gap,novelty_alignment,meaningful_engagement,split_random,prior_exposures,prior_engagement_rate,baseline_score,personalized_score,rank
128,1027,Experience 1027,Sports,0.8258355726034926,0.7779980359761599,0.5071112833110228,0.4772006332829246,49,Adventure,Social,0.7722767545402913,0.8684206831995551,41,0.0,0.0,0.1333333333333333,0.7348345287707315,0,0.824286515155013,111,0.23423423423423423,0.23546433160218966,0.5378270367268695,5
129,1088,Experience 1088,Sports,0.931739259022481,0.4207879774878386,0.5549692853271866,0.4100487869149942,11,Social,Adventure,0.4992064419298572,0.8744504790201973,42,0.0,0.0,0.5166666666666667,0.9442371566026706,1,0.7202438425401338,113,0.3008849557522124,0.292073890525465,0.49181676965066934,1
129,1064,Experience 1064,Puzzle,0.6204758892789963,0.4435351922580418,0.6632419642315316,0.276207363456566,49,Social,Adventure,0.4992064419298572,0.8744504790201973,42,0.0,0.0,0.1166666666666666,0.8359644776983256,0,0.7225675265103512,94,0.2765957446808511,0.27057743368321796,0.43963526103106193,2
129,1108,Experience 1108,Puzzle,0.8425576923542274,0.4822507608830354,0.666849920378606,0.8027206052883656,21,Social,Adventure,0.4992064419298572,0.8744504790201973,42,0.0,0.0,0.35,0.8323565215512512,0,0.8185807652126472,92,0.2717391304347826,0.2664806021418468,0.46250022362382975,3
129,1021,Experience 1021,Creative,0.6317033375365485,0.227795161908673,0.5969784094803497,0.8897794665398687,40,Social,Adventure,0.4992064419298572,0.8744504790201973,42,0.0,0.0,0.0333333333333333,0.9022280324495074,0,0.9768461854642365,117,0.23931623931623933,0.23975056525464852,0.4272403678934248,4
129,1072,Experience 1072,Puzzle,0.7449779069249327,0.3414623639761886,0.973475515285742,0.3783180142237856,25,Social,Adventure,0.4992064419298572,0.8744504790201973,42,0.0,0.0,0.2833333333333333,0.5257309266441151,0,0.9396365724209289,119,0.21008403361344538,0.21471818302076867,0.3986278824813728,5
130,1043,Experience 1043,Creative,0.8838983032607785,0.7641225701636372,0.5942808569171103,0.6062993981927156,47,Strategy,Puzzle,0.7225191978386958,0.6032017622331627,47,0.0,0.0,0.0,0.8717616590784145,1,0.7398738087977287,110,0.35454545454545455,0.3372755956914373,0.5324739652463376,1
130,1069,Experience 1069,Puzzle,0.8068156107352968,0.6551858372056814,0.8842124935251735,0.2530347499296835,35,Strategy,Puzzle,0.7225191978386958,0.6032017622331627,47,0.0,1.0,0.2,0.8383067043135223,0,0.7614110784100759,121,0.2892561983471074,0.2825945208502613,0.6642642731313336,2
130,1023,Experience 1023,Strategy,0.934275144868182,0.4241492862896971,0.2179097364670654,0.7914514878076223,48,Strategy,Puzzle,0.7225191978386958,0.6032017622331627,47,1.0,0.0,0.0166666666666666,0.4953905386283697,1,0.9566978233859383,110,0.2818181818181818,0.2757371341529757,0.7739034968480464,3
130,1085,Experience 1085,Social,0.715133524882573,0.3923165755464828,0.681782684374937,0.3715432084063615,41,Strategy,Puzzle,0.7225191978386958,0.6032017622331627,47,0.0,0.0,0.1,0.9592634865362412,0,0.9672089439971581,117,0.24786324786324787,0.24704983532764122,0.5389006679179286,4
130,1051,Experience 1051,Adventure,0.7608650542535511,0.4945204429565272,0.5049786641965721,0.9492935230092574,34,Strategy,Puzzle,0.7225191978386958,0.6032017622331627,47,0.0,0.0,0.2166666666666666,0.7824594663578763,1,0.8445490456197563,122,0.2459016393442623,0.24539315098511863,0.417743227045981,5
131,1014,Experience 1014,Social,0.7084360738896248,0.6919622480914536,0.5066406143622445,0.7631554898199004,35,Social,Action,0.5195197005324059,0.8298264912680094,19,1.0,0.0,0.2666666666666666,0.9871209138298386,1,0.7103303275685481,117,0.29914529914529914,0.29084545576559745,0.8437954784918402,1
131,1106,Experience 1106,Sports,0.8146785788760947,0.3647619692710552,0.6750256601127794,0.7960604476258709,49,Social,Action,0.5195197005324059,0.8298264912680094,19,0.0,0.0,0.5,0.8444940404196265,0,0.8664855754938688,128,0.28125,0.275985320539776,0.438428130556643,2
131,1098,Experience 1098,Social,0.534058177188557,0.4459803600128759,0.2707495249900757,0.7298152463028666,35,Social,Action,0.5195197005324059,0.8298264912680094,19,1.0,0.0,0.2666666666666666,0.7512298244576698,1,0.8601984136959152,130,0.26153846153846155,0.25897218293257895,0.7741342483106245,3
131,1099,Experience 1099,Adventure,0.8332801744008336,0.4077151465805127,0.8307594812615263,0.7545731382181347,49,Social,Action,0.5195197005324059,0.8298264912680094,19,0.0,0.0,0.5,0.6887602192708796,0,0.9269581814894617,119,0.2605042016806723,0.25788365064666796,0.3925792184031422,4
131,1001,Experience 1001,Sports,0.6452560499996463,0.8044840559110404,0.5776422262968883,0.3608105614175153,41,Social,Action,0.5195197005324059,0.8298264912680094,19,0.0,0.0,0.3666666666666666,0.9418774742355176,0,0.9889589850453788,110,0.2545454545454545,0.25266021107605263,0.45932459678129794,5
132,1052,Experience 1052,Creative,0.6879474895864814,0.8150878066775633,0.5427584275418881,0.4028796085076296,43,Creative,Action,0.594605874375341,0.6276089533472435,21,1.0,0.0,0.3666666666666666,0.9481525531665472,1,0.893662989550927,129,0.3178294573643411,0.30769011704622046,0.7957180767767926,1
132,1102,Experience 1102,Sports,0.9402838286695968,0.4125021221616953,0.1907643304361418,0.200562471321554,40,Creative,Action,0.594605874375341,0.6276089533472435,21,0.0,0.0,0.3166666666666666,0.5961584560608009,0,0.888817323513995,117,0.3076923076923077,0.29814472583859014,0.428587486435374,2
132,1074,Experience 1074,Social,0.7411737446379107,0.1336446501121093,0.5667526591354218,0.2130749343990023,32,Creative,Action,0.594605874375341,0.6276089533472435,21,0.0,0.0,0.1833333333333333,0.9721467847600808,0,0.9662952056216976,149,0.2953020134228188,0.28902856473305827,0.4981097698490234,3
132,1064,Experience 1064,Puzzle,0.6204758892789963,0.4435351922580418,0.6632419642315316,0.276207363456566,49,Creative,Action,0.594605874375341,0.6276089533472435,21,0.0,0.0,0.4666666666666667,0.9313639101438094,0,0.9460301659843202,94,0.2765957446808511,0.27057743368321796,0.4016335225409563,4
132,1108,Experience 1108,Puzzle,0.8425576923542274,0.4822507608830354,0.666849920378606,0.8027206052883656,21,Creative,Action,0.594605874375341,0.6276089533472435,21,0.0,0.0,0.0,0.9277559539967348,1,0.8350264195206236,92,0.2717391304347826,0.2664806021418468,0.4972166797302365,5
133,1059,Experience 1059,Social,0.7489549716721217,0.4911530499138364,0.6826986067555766,0.9132851837019758,49,Action,Social,0.9203702867199468,0.5612139278810462,25,0.0,1.0,0.4,0.7623283200356297,0,0.7011212103254348,105,0.34285714285714286,0.32676661951909475,0.6824089562357813,1
133,1061,Experience 1061,Social,0.9515114053456256,0.4883887845440612,0.3838014404080356,0.6777086144544695,56,Action,Social,0.9203702867199468,0.5612139278810462,25,0.0,1.0,0.5166666666666667,0.4634311536880886,0,0.7482858614299411,113,0.3274336283185841,0.3146302815029086,0.6638301609370341,2
133,1002,Experience 1002,Social,0.5654662227449457,0.1419781043952984,0.4876512775379703,0.1763555764178013,30,Action,Social,0.9203702867199468,0.5612139278810462,25,0.0,1.0,0.0833333333333333,0.5672809908180234,0,0.8366050422038133,125,0.312,0.30238501682680585,0.6115965472050463,3
133,1102,Experience 1102,Sports,0.9402838286695968,0.4125021221616953,0.1907643304361418,0.200562471321554,40,Action,Social,0.9203702867199468,0.5612139278810462,25,0.0,0.0,0.25,0.2703940437161949,0,0.9060452154323102,117,0.3076923076923077,0.29814472583859014,0.4296586361316342,4
133,1013,Experience 1013,Sports,0.8486275995976889,0.743877614526904,0.1274827038621261,0.2359972626205526,20,Action,Social,0.9203702867199468,0.5612139278810462,25,0.0,0.0,0.0833333333333333,0.2071124171421792,0,0.7988879990361635,116,0.3017241379310345,0.29298402529328565,0.431171841689119,5
134,1109,Experience 1109,Social,0.5415451963988065,0.6320276759129257,0.4602651355822746,0.2660308726216652,48,Action,Social,0.7060383999613741,0.3645974177426964,36,0.0,1.0,0.2,0.7542267356209005,1,0.7159980130745364,125,0.312,0.30238501682680585,0.6605168667887086,1
134,1014,Experience 1014,Social,0.7084360738896248,0.6919622480914536,0.5066406143622445,0.7631554898199004,35,Action,Social,0.7060383999613741,0.3645974177426964,36,0.0,1.0,0.0166666666666666,0.8006022144008704,1,0.8971809814750514,117,0.29914529914529914,0.29084545576559745,0.7188938720535064,2
134,1023,Experience 1023,Strategy,0.934275144868182,0.4241492862896971,0.2179097364670654,0.7914514878076223,48,Action,Social,0.7060383999613741,0.3645974177426964,36,0.0,0.0,0.2,0.5118713365056914,0,0.7567496832458434,110,0.2818181818181818,0.2757371341529757,0.42982564402735857,3
134,1032,Experience 1032,Action,0.9183909657409184,0.1782087510115781,0.2798409650960937,0.836613041032693,59,Action,Social,0.7060383999613741,0.3645974177426964,36,1.0,0.0,0.3833333333333333,0.5738025651347196,0,0.8065906357890552,120,0.275,0.27032733885633464,0.7836632891825106,4
134,1090,Experience 1090,Puzzle,0.5586098880458512,0.4251872277402517,0.5338484342208252,0.861814417816014,19,Action,Social,0.7060383999613741,0.3645974177426964,36,0.0,0.0,0.2833333333333333,0.8278100342594511,1,0.9569983724319437,121,0.2727272727272727,0.26841012368714073,0.4181923665458114,5
135,1002,Experience 1002,Social,0.5654662227449457,0.1419781043952984,0.4876512775379703,0.1763555764178013,30,Social,Strategy,0.4013259444098763,0.234900955705054,27,1.0,0.0,0.05,0.913674666871906,1,0.9123556999996716,125,0.312,0.30238501682680585,0.7910360425602336,1
135,1050,Experience 1050,Sports,0.6444432625143321,0.2032573812502654,0.7840857883345029,0.0579453445381299,24,Social,Strategy,0.4013259444098763,0.234900955705054,27,0.0,0.0,0.05,0.6172401560753734,0,0.9909516200382704,107,0.27102803738317754,0.2665025782668255,0.37489456710325475,2
135,1073,Experience 1073,Adventure,0.687693407311507,0.5642695337399875,0.7523432280065728,0.8351257910807337,50,Social,Strategy,0.4013259444098763,0.234900955705054,27,0.0,0.0,0.3833333333333333,0.6489827164033035,0,0.9396568326106858,132,0.26515151515151514,0.26214360157820293,0.34726055036976744,3
135,1099,Experience 1099,Adventure,0.8332801744008336,0.4077151465805127,0.8307594812615263,0.7545731382181347,49,Social,Strategy,0.4013259444098763,0.234900955705054,27,0.0,0.0,0.3666666666666666,0.57056646314835,0,0.818113315357503,119,0.2605042016806723,0.25788365064666796,0.3627027177347044,4
135,1027,Experience 1027,Sports,0.8258355726034926,0.7779980359761599,0.5071112833110228,0.4772006332829246,49,Social,Strategy,0.4013259444098763,0.234900955705054,27,0.0,0.0,0.3666666666666666,0.8942146610988535,1,0.7516605827571522,111,0.23423423423423423,0.23546433160218966,0.46747439987320044,5
136,1037,Experience 1037,Sports,0.7994490651436071,0.7023148063737304,0.3263399911584964,0.9948242136208678,35,Sports,Adventure,0.5881361169188354,0.1006285331912617,48,1.0,0.0,0.2166666666666666,0.738203874239661,1,0.7786539841349606,120,0.30833333333333335,0.29889876742776317,0.7839025490698176,1
136,1074,Experience 1074,Social,0.7411737446379107,0.1336446501121093,0.5667526591354218,0.2130749343990023,32,Sports,Adventure,0.5881361169188354,0.1006285331912617,48,0.0,0.0,0.2666666666666666,0.9786165422165864,1,0.9857104411311393,149,0.2953020134228188,0.28902856473305827,0.47136821616545793,2
136,1115,Experience 1115,Simulation,0.626658707429628,0.7075065986188209,0.5404405149990236,0.2246894745458737,42,Sports,Adventure,0.5881361169188354,0.1006285331912617,48,0.0,0.0,0.1,0.9523043980801882,1,0.815020921823463,112,0.2767857142857143,0.27155929878702156,0.42098416117009835,3
136,1008,Experience 1008,Adventure,0.8415828324170402,0.3364498304651394,0.599089106012921,0.2728043301458357,40,Sports,Adventure,0.5881361169188354,0.1006285331912617,48,0.0,1.0,0.1333333333333333,0.9890470109059144,0,0.8931854991596642,117,0.27350427350427353,0.2689476455466193,0.6170845312697203,4
136,1005,Experience 1005,Sports,0.725440926488475,0.5102685875213342,0.2459903544501388,0.2409271164143122,19,Sports,Adventure,0.5881361169188354,0.1006285331912617,48,1.0,0.0,0.4833333333333333,0.6578542375313035,1,0.8254473410929813,114,0.2543859649122807,0.25258080179020037,0.729783601788584,5
137,1061,Experience 1061,Social,0.9515114053456256,0.4883887845440612,0.3838014404080356,0.6777086144544695,56,Adventure,Simulation,0.5069323131825516,0.8912492695083221,22,0.0,0.0,0.5666666666666667,0.876869127225484,0,0.7814875883095199,113,0.3274336283185841,0.3146302815029086,0.5110297412127703,1
137,1109,Experience 1109,Social,0.5415451963988065,0.6320276759129257,0.4602651355822746,0.2660308726216652,48,Adventure,Simulation,0.5069323131825516,0.8912492695083221,22,0.0,0.0,0.4333333333333333,0.9533328223997232,1,0.963798775631451,125,0.312,0.30238501682680585,0.4510673673548155,2
137,1074,Experience 1074,Social,0.7411737446379107,0.1336446501121093,0.5667526591354218,0.2130749343990023,32,Adventure,Simulation,0.5069323131825516,0.8912492695083221,22,0.0,0.0,0.1666666666666666,0.9401796540471298,0,0.8089769188035306,149,0.2953020134228188,0.28902856473305827,0.49105400804531296,3
137,1006,Experience 1006,Action,0.8770181756508404,0.5275353377269014,0.8047332447846338,0.7517807092307816,28,Adventure,Simulation,0.5069323131825516,0.8912492695083221,22,0.0,0.0,0.1,0.7021990683979178,0,0.895694571876744,103,0.27184466019417475,0.26703924747875485,0.4558767504757877,4
137,1108,Experience 1108,Puzzle,0.8425576923542274,0.4822507608830354,0.666849920378606,0.8027206052883656,21,Adventure,Simulation,0.5069323131825516,0.8912492695083221,22,0.0,0.0,0.0166666666666666,0.8400823928039456,0,0.7621779995995187,92,0.2717391304347826,0.2664806021418468,0.47684264527193,5
138,1043,Experience 1043,Creative,0.8838983032607785,0.7641225701636372,0.5942808569171103,0.6062993981927156,47,Adventure,Sports,0.4836228257488145,0.8091641344226193,10,0.0,0.0,0.6166666666666667,0.8893419688317042,0,0.9316370654888937,110,0.35454545454545455,0.3372755956914373,0.485284627389407,1
138,1061,Experience 1061,Social,0.9515114053456256,0.4883887845440612,0.3838014404080356,0.6777086144544695,56,Adventure,Sports,0.4836228257488145,0.8091641344226193,10,0.0,0.0,0.7666666666666667,0.900178614659221,0,0.8226878357639592,113,0.3274336283185841,0.3146302815029086,0.5285716526438736,2
138,1067,Experience 1067,Creative,0.788764048918011,0.4580972487220676,0.5921026845821029,0.4299570499000478,43,Adventure,Sports,0.4836228257488145,0.8091641344226193,10,0.0,0.0,0.55,0.8915201411667116,0,0.9232909669283446,119,0.31092436974789917,0.30104911827256725,0.4462807228487723,3
138,1107,Experience 1107,Social,0.7428970964662264,0.8045676070342606,0.8160785123357384,0.9076048913904824,23,Adventure,Sports,0.4836228257488145,0.8091641344226193,10,0.0,0.0,0.2166666666666666,0.6675443134130762,0,0.7479670277487627,139,0.30935251798561153,0.3009171537099802,0.5242041846850891,4
138,1102,Experience 1102,Sports,0.9402838286695968,0.4125021221616953,0.1907643304361418,0.200562471321554,40,Adventure,Sports,0.4836228257488145,0.8091641344226193,10,0.0,1.0,0.5,0.7071415046873273,1,0.8995456711110397,117,0.3076923076923077,0.29814472583859014,0.6287478615604772,5
139,1106,Experience 1106,Sports,0.8146785788760947,0.3647619692710552,0.6750256601127794,0.7960604476258709,49,Simulation,Action,0.2051227598210748,0.2637547040761093,38,0.0,0.0,0.1833333333333333,0.5300970997082954,0,0.7318147494664614,128,0.28125,0.275985320539776,0.38499121185954105,1
139,1039,Experience 1039,Social,0.8194814495513689,0.2752805682140255,0.2419454802582048,0.889899007072331,47,Simulation,Action,0.2051227598210748,0.2637547040761093,38,0.0,0.0,0.15,0.96317727956287,0,0.7011719513589654,110,0.2636363636363636,0.2603525187683603,0.4877552666710175,2
139,1099,Experience 1099,Adventure,0.8332801744008336,0.4077151465805127,0.8307594812615263,0.7545731382181347,49,Simulation,Action,0.2051227598210748,0.2637547040761093,38,0.0,0.0,0.1833333333333333,0.3743632785595485,0,0.900440296397924,119,0.2605042016806723,0.25788365064666796,0.3413338876645893,3
139,1005,Experience 1005,Sports,0.725440926488475,0.5102685875213342,0.2459903544501388,0.2409271164143122,19,Simulation,Action,0.2051227598210748,0.2637547040761093,38,0.0,0.0,0.3166666666666666,0.959132405370936,1,0.8828612333415535,114,0.2543859649122807,0.25258080179020037,0.41712394940172204,4
139,1042,Experience 1042,Social,0.3938579788705362,0.1390150525777733,0.8546241607610466,0.268085104820551,16,Simulation,Action,0.2051227598210748,0.2637547040761093,38,0.0,0.0,0.3666666666666666,0.3504985990600282,0,0.7629489217216072,124,0.24193548387096775,0.241984912776992,0.2788669915735186,5
140,1000,Experience 1000,Action,0.9096695293967186,0.6516437731703687,0.6290364009047581,0.2407530712142694,49,Puzzle,Simulation,0.4808835504406306,0.3390157924137961,20,0.0,0.0,0.4833333333333333,0.8518471495358725,0,0.7854530759109567,124,0.3225806451612903,0.31142935722143644,0.4311049182915646,1
140,1002,Experience 1002,Social,0.5654662227449457,0.1419781043952984,0.4876512775379703,0.1763555764178013,30,Puzzle,Simulation,0.4808835504406306,0.3390157924137961,20,0.0,0.0,0.1666666666666666,0.9932322729026604,0,0.7699330557344646,125,0.312,0.30238501682680585,0.42181910424521624,2
140,1070,Experience 1070,Sports,0.9021629239090754,0.4240213755135868,0.7602726894428304,0.7757910864370905,50,Puzzle,Simulation,0.4808835504406306,0.3390157924137961,20,0.0,0.0,0.5,0.7206108609978001,0,0.7973808469630863,111,0.2882882882882883,0.28126585831974693,0.4056141809742754,3
140,1009,Experience 1009,Action,0.7987178764315418,0.3460501829476273,0.2238314684756084,0.130890330850495,53,Puzzle,Simulation,0.4808835504406306,0.3390157924137961,20,0.0,0.0,0.55,0.7429479180349778,0,0.7517098809357255,104,0.28846153846153844,0.28101473741844224,0.3443165024275226,4
